Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2013-08-26 10:17:29+00:00,183.43,173.39282352941177,4330.430000000001,4283.726751633986,33.465324074074076
2013-08-28 14:12:45+00:00,183.43,178.23220588235296,4513.8600000000015,4461.958957516339,35.62870370370371
2013-08-29 11:15:16+00:00,183.43,183.07158823529414,4697.290000000002,4645.030545751633,36.505451388888886
2013-08-30 00:05:51+00:00,189.24,187.9109705882353,4886.530000000002,4832.941516339869,37.0405787037037
2013-08-31 10:53:52+00:00,189.24,192.7503529411765,5075.770000000001,5025.691869281045,38.49059027777778
2013-09-01 11:40:22+00:00,189.24,197.58973529411767,5265.010000000001,5223.281604575162,39.52288194444444
2013-09-12 10:06:02+00:00,189.24,202.42911764705886,5454.250000000001,5425.710722222221,50.457372685185184
2013-09-15 20:32:37+00:00,160.92,172.24799999999993,5615.170000000001,5597.958722222221,53.8925
2013-09-16 20:54:26+00:00,160.92,163.75199999999995,5776.090000000001,5761.71072222222,54.90765046296296
2013-09-17 14:19:42+00:00,160.92,155.25599999999991,5937.010000000001,5916.966722222221,55.63353009259259
2013-09-30 21:37:15+00:00,142.74,144.58737436476565,6079.750000000001,6061.554096586986,68.93738425925926
2013-10-01 21:52:46+00:00,147.92,147.4248277809147,6227.670000000001,6208.978924367901,69.94815972222223
2013-10-02 17:40:52+00:00,147.92,150.26228119706377,6375.590000000001,6359.241205564965,70.77322916666667
2013-10-06 20:13:21+00:00,147.92,153.09973461321283,6523.510000000001,6512.340940178177,74.87912037037037
2013-10-19 17:26:15+00:00,147.92,155.93718802936192,6671.430000000001,6668.278128207539,87.7630787037037
2013-10-20 00:31:04+00:00,148.78,158.77464144551098,6820.210000000001,6827.052769653051,88.05809027777778
2013-10-21 20:07:32+00:00,163.8,161.61209486166007,6984.010000000001,6988.664864514711,89.87508101851851
2013-10-22 21:33:36+00:00,166.32,164.44954827780913,7150.330000000001,7153.11441279252,90.93484953703704
2013-10-24 18:28:35+00:00,166.32,167.2870016939582,7316.650000000001,7320.401414486478,92.80636574074074
2013-10-25 15:20:22+00:00,166.32,170.12445511010725,7482.97,7490.525869596585,93.67565972222222
2013-10-26 00:04:09+00:00,166.32,172.96190852625634,7649.29,7663.4877781228415,94.03939814814815
2013-10-27 00:18:26+00:00,176.4,175.7993619424054,7825.69,7839.287140065247,95.04931712962963
2013-10-28 00:22:24+00:00,179.1,178.63681535855446,8004.79,8017.923955423801,96.05207175925926
2013-10-29 00:54:13+00:00,185.4,181.47426877470352,8190.19,8199.398224198505,97.07416666666667
2013-10-30 01:02:12+00:00,185.4,184.3117221908526,8375.59,8383.709946389357,98.07971064814815
2013-10-31 11:08:50+00:00,193.64,187.14917560700167,8569.23,8570.859121996358,99.5009837962963
2013-11-01 00:10:57+00:00,195.99,189.98662902315073,8765.22,8760.84575101951,100.04412037037036
2013-11-02 00:16:50+00:00,192.7,192.82408243929981,8957.92,8953.669833458809,101.04820601851851
2013-11-03 00:39:49+00:00,195.99,195.66153585544888,9153.91,9149.331369314257,102.06416666666667
2013-11-04 09:22:08+00:00,196.93,198.49898927159794,9350.84,9347.830358585856,103.42688657407408
2013-11-05 00:26:45+00:00,199.2,199.2,9550.04,9547.030358585856,104.05509259259259
2013-11-06 16:13:52+00:00,199.2,201.82099999999997,9749.240000000002,9748.851358585856,105.7128125
2013-11-07 21:00:29+00:00,208.29,204.44199999999998,9957.530000000002,9953.293358585855,106.91185185185185
2013-11-09 03:03:22+00:00,207.23,207.063,10164.760000000002,10160.356358585856,108.16385416666667
2013-11-10 00:50:19+00:00,208.29,192.5196739130435,10373.050000000003,10352.8760324989,109.07145833333334
2013-11-11 00:09:46+00:00,165.44,189.6172134387352,10538.490000000003,10542.493245937634,110.04329861111111
2013-11-13 21:50:15+00:00,168.26,186.7147529644269,10706.750000000004,10729.20799890206,112.94641203703704
2013-11-15 21:07:40+00:00,170.61,183.8122924901186,10877.360000000004,10913.020291392178,114.91684027777778
2013-11-16 11:16:57+00:00,170.61,180.9098320158103,11047.970000000005,11093.930123407989,115.50662037037037
2013-11-20 18:03:29+00:00,175.68,178.007371541502,11223.650000000005,11271.93749494949,119.78893518518518
2013-11-21 20:53:48+00:00,174.37,175.1049110671937,11398.020000000006,11447.042406016684,120.90721064814815
2013-11-23 16:29:03+00:00,174.37,172.2024505928854,11572.390000000007,11619.24485660957,122.72335648148149
2013-11-24 19:20:48+00:00,174.37,169.2999901185771,11746.760000000007,11788.544846728148,123.84262731481482
2013-11-28 20:04:23+00:00,174.37,166.39752964426881,11921.130000000008,11954.942376372417,127.87289351851852
2013-11-30 11:11:32+00:00,174.37,163.49506916996052,12095.50000000001,12118.437445542379,129.5028587962963
2013-12-01 14:32:08+00:00,174.37,160.59260869565222,12269.87000000001,12279.03005423803,130.64216435185185
2013-12-02 20:23:45+00:00,162.54,157.69014822134392,12432.41000000001,12436.720202459373,131.8863425925926
2013-12-03 22:47:01+00:00,155.22,154.78768774703562,12587.63000000001,12591.507890206409,132.98583333333335
2013-12-07 13:10:50+00:00,155.22,151.88522727272732,12742.85000000001,12743.393117479136,136.58570601851852
2013-12-08 10:58:58+00:00,159.22000000000003,148.98276679841902,12902.070000000009,12892.375884277555,137.49413194444443
2013-12-10 20:09:16+00:00,159.22000000000003,146.08030632411072,13061.290000000008,13038.456190601666,139.8762847222222
2013-12-11 23:51:19+00:00,159.22000000000003,143.17784584980242,13220.510000000007,13181.634036451469,141.03048611111112
2013-12-12 11:57:03+00:00,159.22000000000003,140.27538537549412,13379.730000000007,13321.909421826964,141.5344675925926
2013-12-13 10:03:12+00:00,159.22000000000003,137.37292490118583,13538.950000000006,13459.28234672815,142.4554050925926
2013-12-15 17:36:46+00:00,159.22000000000003,134.47046442687753,13698.170000000006,13593.752811155027,144.77038194444444
2013-12-16 00:44:22+00:00,159.22000000000003,131.56800395256923,13857.390000000005,13725.320815107596,145.0673263888889
2013-12-17 18:02:26+00:00,1.0,-4.748422604422608,13858.390000000005,13720.572392503173,146.7882060185185
2013-12-18 01:11:36+00:00,1.0,-4.489197168811852,13859.390000000005,13716.08319533436,147.08623842592593
2013-12-19 00:36:07+00:00,1.0,-4.2299717332010935,13860.390000000005,13711.85322360116,148.06159722222222
2013-12-20 00:01:44+00:00,1.0,-3.9707462975903383,13861.390000000005,13707.882477303569,149.03771990740742
2013-12-21 12:59:30+00:00,1.0,-3.711520861979583,13862.390000000005,13704.170956441589,150.57783564814815
2013-12-22 15:50:53+00:00,1.0,-3.452295426368824,13863.390000000005,13700.71866101522,151.69685185185185
2013-12-23 20:07:34+00:00,1.0,-3.193069990758069,13864.390000000005,13697.525591024461,152.87510416666666
2013-12-24 00:27:49+00:00,1.0,-2.93384455514731,13865.390000000005,13694.591746469314,153.05583333333334
2013-12-25 19:22:19+00:00,1.0,-2.6746191195365547,13866.390000000005,13691.917127349778,154.84368055555555
2013-12-26 22:50:21+00:00,1.0,-2.4153936839257995,13867.390000000005,13689.501733665851,155.98814814814816
2013-12-27 01:35:45+00:00,1.0,-2.1561682483150406,13868.390000000005,13687.345565417536,156.10300925925927
2013-12-29 12:16:06+00:00,1.0,-1.8969428127042853,13869.390000000005,13685.448622604832,158.54769675925925
2013-12-31 17:51:22+00:00,1.0,-1.6377173770935265,13870.390000000005,13683.810905227738,160.78052083333333
2014-01-01 15:08:10+00:00,1.0,-1.3784919414827712,13871.390000000005,13682.432413286255,161.6671875
2014-01-03 16:32:40+00:00,1.0,-1.119266505872016,13872.390000000005,13681.313146780383,163.72586805555557
2014-01-04 12:27:10+00:00,1.0,-0.8600410702612571,13873.390000000005,13680.453105710121,164.55538194444443
2014-01-06 12:13:37+00:00,1.0,-0.6008156346505018,13874.390000000005,13679.85229007547,166.54597222222222
2014-01-11 12:40:07+00:00,1.0,-0.34159019903974297,13875.390000000005,13679.510699876431,171.564375
2014-01-12 10:49:28+00:00,1.0,-0.08236476342898769,13876.390000000005,13679.428335113002,172.48753472222222
2014-01-13 01:40:38+00:00,1.0,0.1768606721817676,13877.390000000005,13679.605195785183,173.10640046296297
2014-01-14 09:51:09+00:00,1.0,0.43608610779252643,13878.390000000005,13680.041281892976,174.44703703703703
2014-01-15 20:51:55+00:00,1.0,0.6953115434032817,13879.390000000005,13680.736593436379,175.90590277777778
2014-01-16 11:46:29+00:00,1.0,0.9545369790140406,13880.390000000005,13681.691130415393,176.52712962962963
2014-01-17 17:51:51+00:00,1.0,1.2137624146247958,13881.390000000005,13682.904892830018,177.7808564814815
2014-01-18 22:51:12+00:00,1.0,1.4729878502355547,13882.390000000005,13684.377880680253,178.98873842592593
2014-01-19 11:55:23+00:00,1.0,1.73221328584631,13883.390000000005,13686.1100939661,179.53331018518517
2014-01-21 19:17:56+00:00,1.0,1.9914387214570652,13884.390000000005,13688.101532687557,181.84063657407407
2014-01-22 10:20:51+00:00,1.0,2.250664157067824,13885.390000000005,13690.352196844624,182.46766203703703
2014-01-23 13:49:16+00:00,1.0,2.5098895926785794,13886.390000000005,13692.862086437302,183.61239583333332
2014-01-24 16:30:26+00:00,1.0,2.769115028289338,13887.390000000005,13695.631201465592,184.72431712962964
2014-01-25 15:31:59+00:00,1.0,3.0283404639000935,13888.390000000005,13698.659541929492,185.68372685185184
2014-01-26 13:15:09+00:00,1.0,3.2875658995108488,13889.390000000005,13701.947107829003,186.58870370370371
2014-01-27 21:09:24+00:00,1.0,3.5467913351216076,13890.390000000005,13705.493899164125,187.91804398148147
2014-01-30 13:49:47+00:00,1.0,3.806016770732363,13891.390000000005,13709.299915934856,190.61275462962962
2014-02-05 17:08:39+00:00,1.0,4.065242206343122,13892.390000000005,13713.3651581412,196.7508564814815
2014-02-08 15:25:17+00:00,1.0,4.324467641953877,13893.390000000005,13717.689625783154,199.67907407407407
2014-02-09 11:55:37+00:00,1.0,4.583693077564632,13894.390000000005,13722.273318860718,200.53347222222223
2014-02-12 22:59:26+00:00,10.0,4.842918513175391,13904.390000000005,13727.116237373893,203.99445601851852
2014-02-13 22:44:11+00:00,10.0,5.10214394878615,13914.390000000005,13732.21838132268,204.98386574074075
2014-02-14 23:19:28+00:00,10.0,5.361369384396902,13924.390000000005,13737.579750707077,206.00836805555556
2014-02-15 09:54:51+00:00,10.0,5.6205948200076605,13934.390000000005,13743.200345527084,206.44960648148148
2014-02-21 12:52:51+00:00,10.0,5.879820255618419,13944.390000000005,13749.080165782703,212.57321759259258
2014-02-25 23:57:44+00:00,10.0,6.139045691229171,13954.390000000005,13755.219211473932,217.03494212962963
2014-03-14 22:24:00+00:00,10.0,6.39827112683993,13964.390000000005,13761.617482600772,233.96984953703705
2014-03-22 18:08:18+00:00,10.0,6.657496562450689,13974.390000000005,13768.274979163223,241.7922800925926
