Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2017-02-21 16:23:26+00:00,2686.8100000000004,2647.110664582705,1212607.8999999997,1210528.9451351967,934.1742361111111
2017-02-22 13:26:40+00:00,2690.74,2648.9576437493515,1215298.6399999997,1213177.902778946,935.0514814814815
2017-02-26 08:51:05+00:00,2692.05,2650.8046229159972,1217990.6899999997,1215828.7074018621,938.8601041666667
2017-02-27 12:53:24+00:00,2692.05,2652.6516020826434,1220682.7399999998,1218481.3590039448,940.0283796296296
2017-02-28 19:09:35+00:00,2681.92,2654.4985812492896,1223364.6599999997,1221135.857585194,941.2896180555556
2017-03-04 13:28:43+00:00,2679.2,2656.3455604159353,1226043.8599999996,1223792.20314561,945.0529050925926
2017-03-05 18:38:34+00:00,2693.36,2658.192539582582,1228737.2199999997,1226450.3956851924,946.2680787037037
2017-03-06 14:27:40+00:00,2699.6000000000004,2660.0395187492277,1231436.8199999998,1229110.4352039418,947.0938425925926
2017-03-07 12:06:26+00:00,2717.28,2661.886497915874,1234154.0999999999,1231772.3217018577,947.9957638888889
2017-03-08 15:34:54+00:00,2688.72,2663.73347708252,1236842.8199999998,1234436.0551789403,949.1405324074074
2017-03-09 07:54:26+00:00,2693.36,2665.5804562491658,1239536.18,1237101.6356351895,949.8207638888889
2017-03-10 11:46:57+00:00,2688.72,2667.4274354158124,1242224.9,1239769.0630706053,950.9822337962963
2017-03-13 13:39:17+00:00,2692.05,2669.274414582458,1244916.95,1242438.3374851877,954.0602430555556
2017-03-15 17:21:49+00:00,2692.05,2671.1213937491043,1247609.0,1245109.4588789367,956.2147800925926
2017-03-17 11:18:50+00:00,2690.08,2672.9683729157505,1250299.08,1247782.4272518524,957.9627083333334
2017-03-18 11:50:18+00:00,2697.29,2674.815352082396,1252996.37,1250457.2426039348,958.9845601851852
2017-03-19 21:24:46+00:00,2694.67,2676.662331249043,1255691.04,1253133.904935184,960.3834953703704
2017-03-20 10:19:37+00:00,2695.98,2678.5093104156886,1258387.02,1255812.4142455996,960.9215856481482
2017-03-21 15:35:16+00:00,2705.15,2680.3562895823347,1261092.17,1258492.770535182,962.1407870370371
2017-03-22 12:04:24+00:00,2697.29,2682.203268748981,1263789.46,1261174.973803931,962.9943518518519
2017-03-26 10:00:42+00:00,2697.29,2684.0502479156266,1266486.75,1263859.0240518465,966.908449074074
2017-03-29 22:43:26+00:00,2698.6000000000004,2685.8972270822733,1269185.35,1266544.9212789286,970.438125
2017-03-30 14:30:20+00:00,2698.6000000000004,2687.744206248919,1271883.9500000002,1269232.6654851777,971.0956944444445
2017-03-31 11:09:29+00:00,2698.6000000000004,2689.591185415565,1274582.5500000003,1271922.2566705933,971.9562152777778
2017-04-01 22:13:43+00:00,2698.6000000000004,2691.4381645822114,1277281.1500000004,1274613.6948351755,973.417488425926
2017-04-02 18:45:57+00:00,2702.53,2693.285143748857,1279983.6800000004,1277306.9799789244,974.2732060185185
2017-04-04 08:51:16+00:00,2705.15,2695.1321229155037,1282688.8300000003,1280002.1121018399,975.8602314814815
2017-04-10 12:00:58+00:00,2720.87,2696.9791020821494,1285409.7000000004,1282699.091203922,981.9919675925926
2017-04-11 11:30:27+00:00,2720.87,2698.8260812487956,1288130.5700000005,1285397.9172851706,982.9707754629629
2017-04-12 10:28:55+00:00,2720.87,2700.673060415442,1290851.4400000006,1288098.5903455862,983.9280439814814
2017-04-13 12:04:14+00:00,2715.92,2702.5200395820875,1293567.3600000006,1290801.1103851683,984.9942361111111
2017-04-14 11:39:24+00:00,2728.73,2704.367018748734,1296296.0900000005,1293505.4774039171,985.9769907407407
2017-04-19 14:30:34+00:00,2751.7200000000003,2706.21399791538,1299047.8100000005,1296211.6914018325,991.0958564814815
2017-04-20 11:02:54+00:00,2730.04,2708.060977082026,1301777.8500000006,1298919.7523789145,991.9516435185185
2017-04-21 11:22:08+00:00,2761.38,2709.9079562486722,1304539.2300000004,1301629.6603351631,992.965
2017-04-24 15:00:31+00:00,2732.66,2711.754935415318,1307271.8900000004,1304341.4152705783,996.1166550925926
2017-04-25 12:42:27+00:00,2735.28,2713.6019145819646,1310007.1700000004,1307055.0171851604,997.020775462963
2017-05-04 06:47:57+00:00,2733.9700000000003,2715.4488937486103,1312741.1400000004,1309770.466078909,1005.7745949074074
2017-05-05 09:30:59+00:00,2765.52,2717.2958729152565,1315506.6600000004,1312487.7619518244,1006.8878125
2017-05-06 11:09:31+00:00,2736.59,2719.1428520819027,1318243.2500000005,1315206.9048039063,1007.9562384259259
2017-05-09 12:32:07+00:00,2754.98,2720.9898312485484,1320998.2300000004,1317927.8946351549,1011.0135995370371
2017-05-10 09:43:38+00:00,2759.15,2722.836810415195,1323757.3800000004,1320650.73144557,1011.8965972222222
2017-05-11 13:20:01+00:00,2657.88,2724.6837895818408,1326415.2600000002,1323375.4152351518,1013.046863425926
2017-05-12 12:05:35+00:00,2759.06,2726.530768748487,1329174.3200000003,1326101.9460039001,1013.9951736111111
2017-05-15 10:03:36+00:00,2771.55,2728.377747915133,1331945.8700000003,1328830.3237518154,1016.9104629629629
2017-05-16 10:54:16+00:00,2682.6800000000003,2730.2247270817793,1334628.5500000003,1331560.5484788972,1017.9456481481482
2017-05-17 09:27:02+00:00,2685.54,2732.0717062484255,1337314.0900000003,1334292.6201851456,1018.8850694444444
2017-05-18 09:45:03+00:00,2698.4100000000003,2733.918685415071,1340012.5000000002,1337026.5388705607,1019.8975810185185
2017-05-19 08:09:43+00:00,2698.4100000000003,2735.7656645817174,1342710.9100000001,1339762.3045351424,1020.8313773148149
2017-05-20 22:16:53+00:00,2795.85,2737.6126437483636,1345506.7600000002,1342499.9171788907,1022.4196875
2017-05-21 16:23:27+00:00,2795.85,2739.4596229150097,1348302.6100000003,1345239.3768018056,1023.1742476851852
2017-05-22 09:09:32+00:00,2706.99,2741.306602081656,1351009.6000000003,1347980.6834038873,1023.8729166666667
2017-05-24 11:48:23+00:00,2795.85,2743.1535812483016,1353805.4500000004,1350723.8369851357,1025.9832291666667
2017-05-25 06:13:27+00:00,2797.2,2745.000560414948,1356602.6500000004,1353468.8375455507,1026.7506365740742
2017-05-26 11:57:00+00:00,2709.85,2746.847539581594,1359312.5000000005,1356215.6850851323,1027.989212962963
2017-05-27 00:21:29+00:00,2798.55,2748.69451874824,1362111.0500000005,1358964.3796038805,1028.5062152777778
2017-05-29 10:12:02+00:00,2747.7200000000003,2750.5414979148863,1364858.7700000005,1361714.9211017953,1030.9163194444445
2017-05-30 16:39:51+00:00,2798.55,2752.388477081532,1367657.3200000005,1364467.3095788767,1032.1856365740741
2017-05-31 13:34:04+00:00,2744.85,2754.2354562481783,1370402.1700000006,1367221.545035125,1033.0566203703704
2017-06-02 06:32:15+00:00,2799.9,2756.0824354148244,1373202.0700000005,1369977.6274705399,1034.7636921296296
2017-06-04 14:21:28+00:00,2799.9,2757.9294145814706,1376001.9700000004,1372735.5568851214,1037.089537037037
2017-06-06 12:20:04+00:00,2746.3,2759.776393748117,1378748.2700000005,1375495.3332788695,1039.0052314814816
2017-06-08 11:29:08+00:00,2747.75,2761.6233729147625,1381496.0200000005,1378256.9566517842,1040.9698611111112
2017-06-12 09:30:11+00:00,2747.75,2763.470352081409,1384243.7700000005,1381020.4270038656,1044.8872569444445
2017-06-15 16:04:08+00:00,2801.25,2765.317331248055,1387045.0200000005,1383785.7443351136,1048.1608333333334
2017-06-20 13:26:28+00:00,2801.25,2767.164310414701,1389846.2700000005,1386552.9086455284,1053.0513425925926
2017-06-22 14:18:31+00:00,2801.25,2769.0112895813472,1392647.5200000005,1389321.9199351098,1055.0874884259258
2017-06-26 08:27:02+00:00,2801.25,2770.858268747993,1395448.7700000005,1392092.7782038578,1058.8434027777778
2017-06-27 15:41:28+00:00,2801.25,2772.7052479146396,1398250.0200000005,1394865.4834517725,1060.1450925925926
2017-06-28 10:37:46+00:00,2747.75,2774.5522270812853,1400997.7700000005,1397640.0356788537,1060.9341898148148
2017-06-29 14:07:31+00:00,2802.6000000000004,2776.3992062479315,1403800.3700000006,1400416.4348851016,1062.079849537037
2017-06-30 10:40:49+00:00,2802.6000000000004,2778.2461854145777,1406602.9700000007,1403194.6810705161,1062.9363078703705
2017-07-03 17:10:22+00:00,2802.6000000000004,2780.0931645812234,1409405.5700000008,1405974.7742350972,1066.2068287037036
2017-07-04 09:51:44+00:00,2749.2000000000003,2781.94014374787,1412154.7700000007,1408756.7143788452,1066.9022222222222
2017-07-05 11:15:49+00:00,2802.6000000000004,2783.7871229145157,1414957.3700000008,1411540.5015017597,1067.9606134259259
2017-07-07 00:21:41+00:00,2802.6000000000004,2785.634102081162,1417759.970000001,1414326.135603841,1069.5063541666666
2017-07-10 21:59:28+00:00,2802.6000000000004,2787.481081247808,1420562.570000001,1417113.6166850887,1073.4075925925927
2017-07-11 18:01:13+00:00,2803.95,2789.328060414454,1423366.520000001,1419902.9447455031,1074.2421412037038
2017-07-16 17:00:13+00:00,2803.95,2791.1750395811005,1426170.470000001,1422694.1197850842,1079.1997800925926
2017-07-17 10:08:03+00:00,2803.95,2793.022018747746,1428974.4200000009,1425487.1418038318,1079.9135532407408
2017-07-18 15:34:41+00:00,2750.65,2794.8689979143924,1431725.0700000008,1428282.0108017463,1081.1403819444445
2017-07-19 12:15:30+00:00,2803.95,2796.7159770810385,1434529.0200000007,1431078.7267788274,1082.0020601851852
2017-07-26 12:33:35+00:00,2809.35,2798.5629562476843,1437338.3700000008,1433877.289735075,1089.0146180555555
2017-08-02 17:01:21+00:00,2810.7,2800.409935414331,1440149.0700000008,1436677.6996704894,1096.2005671296297
2017-08-08 14:31:53+00:00,2762.32,2802.2569145809766,1442911.3900000008,1439479.9565850704,1102.0967708333333
2017-08-10 11:40:42+00:00,2753.55,2804.103893747623,1445664.9400000009,1442284.060478818,1103.9778935185186
2017-08-11 11:16:09+00:00,2810.7,2805.950872914269,1448475.6400000008,1445090.011351732,1104.9608449074074
2017-08-14 15:17:58+00:00,2762.25,2807.7978520809147,1451237.8900000008,1447897.809203813,1108.1287731481482
2017-08-15 14:55:40+00:00,2817.4500000000003,2809.6448312475613,1454055.3400000008,1450707.4540350607,1109.113287037037
2017-08-16 09:30:09+00:00,2765.15,2811.491810414207,1456820.4900000007,1453518.945845475,1109.8872337962962
2017-08-17 09:59:29+00:00,2765.15,2813.3387895808532,1459585.6400000006,1456332.2846350558,1110.9076041666667
2017-08-18 12:28:13+00:00,2765.15,2815.1857687474994,1462350.7900000005,1459147.4704038033,1112.0108912037037
2017-08-22 11:22:13+00:00,2818.8,2817.032747914145,1465169.5900000005,1461964.5031517174,1115.9650578703704
2017-08-23 14:29:18+00:00,2821.5,2818.879727080792,1467991.0900000005,1464783.382878798,1117.094976851852
2017-08-24 07:57:56+00:00,2821.5,2820.7267062474375,1470812.5900000005,1467604.1095850456,1117.8231944444444
2017-08-25 10:44:59+00:00,2824.2000000000003,2822.5736854140837,1473636.7900000005,1470426.6832704598,1118.939201388889
2017-08-26 11:49:57+00:00,2824.2000000000003,2824.42066458073,1476460.9900000005,1473251.1039350405,1119.9843171296295
2017-08-27 12:57:39+00:00,2824.2000000000003,2826.2676437473756,1479285.1900000004,1476077.371578788,1121.0313310185186
2017-08-28 12:02:11+00:00,2824.2000000000003,2828.114622914022,1482109.3900000004,1478905.486201702,1121.9928125
