Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2018-04-03 08:59:19+00:00,1782.3300000000002,1813.4927322730537,964004.6200000008,967432.5315229892,1336.5994675925926
2018-04-06 08:05:49+00:00,1782.3300000000002,1815.380223161283,965786.9500000008,969247.9117461505,1339.5623148148147
2018-04-07 09:58:22+00:00,1943.27,1817.2677140495127,967730.2200000008,971065.1794602,1340.640474537037
2018-04-08 08:20:22+00:00,1783.54,1819.1552049377424,969513.7600000008,972884.3346651378,1341.5724189814814
2018-04-10 06:40:21+00:00,1785.96,1821.042695825972,971299.7200000008,974705.3773609637,1343.502962962963
2018-04-11 07:28:47+00:00,216.6,1822.9301867142015,971516.3200000008,976528.3075476779,1344.5365972222223
2018-04-12 11:25:52+00:00,1819.84,1824.817677602431,973336.1600000007,978353.1252252803,1345.701238425926
2018-04-13 04:23:50+00:00,1785.96,1826.7051684906608,975122.1200000007,980179.830393771,1346.4081597222223
2018-04-16 05:59:19+00:00,1943.27,1828.5926593788904,977065.3900000007,982008.4230531498,1349.4744675925926
2018-04-17 07:40:09+00:00,1785.96,1830.48015026712,978851.3500000007,983838.903203417,1350.5444907407407
2018-04-18 14:50:28+00:00,1785.96,1832.3676411553495,980637.3100000006,985671.2708445723,1351.8433217592592
2018-04-19 06:11:08+00:00,1818.63,1834.2551320435791,982455.9400000006,987505.525976616,1352.482673611111
2018-04-23 11:21:10+00:00,1817.8,1836.1426229318088,984273.7400000007,989341.6685995478,1356.697974537037
2018-04-24 08:38:45+00:00,216.6,1838.0301138200384,984490.3400000007,991179.6987133678,1357.585185185185
2018-04-25 14:53:30+00:00,1787.1699999999998,1839.9176047082678,986277.5100000007,993019.616318076,1358.8454282407408
2018-04-29 17:09:19+00:00,1787.1699999999998,1841.8050955964975,988064.6800000007,994861.4214136725,1362.9397453703705
2018-04-30 21:57:35+00:00,1781.2,1843.6925864847271,989845.8800000007,996705.1140001572,1364.1399305555556
2018-05-01 10:34:08+00:00,1817.8,1845.5800773729568,991663.6800000007,998550.6940775302,1364.6653125
2018-05-02 19:49:08+00:00,1817.8,1847.4675682611862,993481.4800000008,1000398.1616457914,1366.0507291666668
2018-05-06 13:37:59+00:00,1813.02,1849.3550591494159,995294.5000000008,1002247.5167049408,1369.792986111111
2018-05-07 11:39:13+00:00,1782.4199999999998,1851.2425500376455,997076.9200000009,1004098.7592549785,1370.7105092592592
2018-05-09 01:24:58+00:00,216.6,1853.1300409258752,997293.5200000008,1005951.8892959044,1372.2839467592592
2018-05-10 09:56:04+00:00,1790.8000000000002,1855.0175318141046,999084.3200000009,1007806.9068277185,1373.6388773148149
2018-05-11 09:20:52+00:00,1943.27,1856.9050227023342,1001027.5900000009,1009663.8118504208,1374.6144328703704
2018-05-12 10:12:33+00:00,1969.04,1858.7925135905639,1002996.6300000009,1011522.6043640113,1375.650324074074
2018-05-13 10:34:33+00:00,1813.02,1860.6800044787935,1004809.650000001,1013383.2843684901,1376.6656018518518
2018-05-14 09:10:51+00:00,1994.24,1862.567495367023,1006803.890000001,1015245.8518638571,1377.6074768518517
2018-05-15 13:02:04+00:00,2000.32,1864.4549862552526,1008804.2100000009,1017110.3068501124,1378.7680439814815
2018-05-16 21:48:37+00:00,2000.32,1866.3424771434823,1010804.5300000008,1018976.6493272559,1380.1337037037038
2018-05-21 10:58:37+00:00,2000.32,1868.229968031712,1012804.8500000008,1020844.8792952877,1384.6823148148148
2018-05-23 09:45:58+00:00,1943.27,1870.1174589199413,1014748.1200000008,1022714.9967542076,1386.631863425926
2018-05-24 06:52:03+00:00,1943.27,1872.004949808171,1016691.3900000008,1024587.0017040158,1387.511087962963
2018-05-25 14:14:11+00:00,1943.27,1873.8924406964006,1018634.6600000008,1026460.8941447121,1388.818125
2018-05-26 11:56:18+00:00,1998.8,1875.7799315846303,1020633.4600000009,1028336.6740762967,1389.7223726851853
2018-05-28 09:41:03+00:00,1998.8,1877.6674224728597,1022632.2600000009,1030214.3414987696,1391.628449074074
2018-05-29 07:19:35+00:00,1998.8,1879.5549133610893,1024631.060000001,1032093.8964121307,1392.5302083333333
2018-05-30 07:06:19+00:00,1998.8,1881.442404249319,1026629.860000001,1033975.33881638,1393.5209953703704
2018-05-31 18:42:25+00:00,1998.8,1883.3298951375486,1028628.6600000011,1035858.6687115176,1395.004398148148
2018-06-01 07:22:13+00:00,1998.8,1885.217386025778,1030627.4600000011,1037743.8860975434,1395.532037037037
2018-06-03 08:01:09+00:00,1998.8,1887.1048769140077,1032626.2600000012,1039630.9909744575,1397.559074074074
2018-06-04 21:51:14+00:00,2000.32,1888.9923678022374,1034626.5800000011,1041519.9833422597,1399.1355208333334
2018-06-05 05:40:05+00:00,2000.32,1890.879858690467,1036626.9000000011,1043410.8632009501,1399.4611111111112
2018-06-07 15:00:08+00:00,2000.32,1892.7673495786964,1038627.220000001,1045303.6305505288,1401.8500347222223
2018-06-10 11:24:56+00:00,1943.27,1894.654840466926,1040570.490000001,1047198.2853909957,1404.7005902777778
2018-06-11 13:57:07+00:00,1998.8,1896.5423313551557,1042569.2900000011,1049094.8277223508,1405.8062731481482
2018-06-14 10:43:27+00:00,1998.8,1898.4298222433854,1044568.0900000011,1050993.2575445941,1408.6717824074074
2018-06-16 07:40:28+00:00,2001.84,1900.3173131316148,1046569.9300000011,1052893.5748577258,1410.544710648148
2018-06-18 18:51:39+00:00,1943.27,1902.2048040198445,1048513.2000000011,1054795.7796617455,1413.0108101851852
2018-06-21 07:04:26+00:00,2003.36,1904.092294908074,1050516.5600000012,1056699.8719566537,1415.5196875
2018-06-22 16:40:39+00:00,2017.04,1905.9797857963038,1052533.6000000013,1058605.85174245,1416.919837962963
2018-06-23 12:18:56+00:00,2000.32,1907.8672766845332,1054533.9200000013,1060513.7190191345,1417.7380902777777
