Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2012-01-19 23:43:25+00:00,732.4499999999999,833.2036557627539,33320.20999999999,31741.127365221073,288.52246527777777
2012-01-20 00:05:38+00:00,733.02,835.2382953336373,34053.22999999999,32576.36566055471,288.5378935185185
2012-01-21 17:31:21+00:00,734.73,837.2729349045208,34787.95999999999,33413.63859545923,290.2640856481481
2012-01-22 17:48:25+00:00,745.1700000000001,839.3075744754042,35533.12999999999,34252.946169934636,291.2759375
2012-01-23 09:30:01+00:00,745.1700000000001,841.3422140462876,36278.29999999999,35094.28838398092,291.9298263888889
2012-01-24 14:56:04+00:00,745.76,843.376853617171,37024.05999999999,35937.66523759809,293.15625
2012-01-25 00:26:08+00:00,726.88,845.4114931880545,37750.93999999999,36783.076730786146,293.55212962962963
2012-01-27 01:47:59+00:00,728.06,847.4461327589379,38478.999999999985,37630.522863545084,295.6089699074074
2012-01-28 21:12:24+00:00,728.06,849.4807723298213,39207.05999999998,38480.003635874906,297.4175925925926
2012-02-02 17:12:22+00:00,728.06,851.5154119007047,39935.11999999998,39331.51904777561,302.25090277777775
2012-02-07 23:23:39+00:00,759.0,853.5500514715882,40694.11999999998,40185.0690992472,307.5087384259259
2012-02-13 19:57:47+00:00,760.8,855.5846910424716,41454.919999999984,41040.653790289674,313.365775462963
2012-02-16 23:12:59+00:00,763.2,857.619330613355,42218.11999999998,41898.27312090303,316.5013310185185
2012-02-17 10:13:39+00:00,763.2,859.6539701842385,42981.31999999998,42757.92709108727,316.9601273148148
2012-02-22 15:59:24+00:00,763.8000000000001,861.6886097551219,43745.11999999998,43619.6157008424,322.20023148148147
2012-02-25 16:59:37+00:00,763.8000000000001,863.7232493260053,44508.919999999984,44483.3389501684,325.2420486111111
2012-02-26 19:12:21+00:00,763.8000000000001,865.7578888968887,45272.71999999999,45349.096839065285,326.334224537037
2012-02-29 12:25:57+00:00,766.77,867.7925284677722,46039.48999999998,46216.889367533055,329.05200231481484
2012-03-01 11:11:36+00:00,763.8000000000001,869.8271680386556,46803.289999999986,47086.71653557171,330.0003703703704
2012-03-06 11:06:06+00:00,763.8000000000001,871.861807609539,47567.08999999999,47958.578343181245,334.99655092592593
2012-03-19 22:03:41+00:00,766.8,873.8964471804225,48333.88999999999,48832.474790361666,348.45320601851853
2012-03-20 11:27:40+00:00,766.8,875.9310867513059,49100.689999999995,49708.40587711297,349.01152777777776
2012-03-24 17:10:20+00:00,768.0,877.9657263221893,49868.689999999995,50586.37160343516,353.2494907407407
2012-03-25 17:40:39+00:00,768.6,880.0003658930727,50637.28999999999,51466.37196932823,354.27054398148147
2012-03-26 02:10:51+00:00,768.6,882.0350054639562,51405.88999999999,52348.40697479219,354.62484953703705
2012-03-29 13:01:13+00:00,763.8000000000001,884.0696450348396,52169.689999999995,53232.47661982703,358.07649305555555
2012-04-02 17:27:37+00:00,766.1999999999999,886.104284605723,52935.88999999999,54118.580904432754,362.26149305555555
2012-04-14 18:49:51+00:00,779.94,888.1389241766065,53715.829999999994,55006.71982860936,374.318599537037
2012-04-15 00:07:45+00:00,801.9,890.1735637474899,54517.729999999996,55896.893392356855,374.5393634259259
2012-04-16 12:37:40+00:00,806.68,892.2082033183734,55324.409999999996,56789.10159567523,376.0601388888889
2012-04-17 17:23:16+00:00,806.68,894.2428428892568,56131.09,57683.34443856449,377.2584722222222
2012-04-18 08:31:37+00:00,806.68,896.2774824601403,56937.77,58579.621921024635,377.88927083333334
2012-04-19 16:14:58+00:00,830.96,898.3121220310237,57768.729999999996,59477.934043055655,379.2110416666667
2012-04-20 00:31:07+00:00,842.52,900.3467616019071,58611.24999999999,60378.28080465756,379.55559027777775
2012-04-22 00:17:49+00:00,886.38,902.3814011727906,59497.62999999999,61280.66220583035,381.5463541666667
2012-04-23 17:54:02+00:00,897.0799999999999,904.416040743674,60394.70999999999,62185.07824657402,383.279837962963
2012-04-24 18:22:20+00:00,902.82,906.4506803145574,61297.52999999999,63091.528926888575,384.29949074074074
2012-04-25 00:30:14+00:00,906.36,908.4853198854408,62203.88999999999,64000.014246774015,384.55497685185185
2012-05-01 10:51:42+00:00,913.0,910.5199594563243,63116.88999999999,64910.53420623034,390.98655092592594
2012-05-02 12:51:16+00:00,915.49,912.5545990272077,64032.37999999999,65823.08880525755,392.06958333333336
2012-05-03 11:02:39+00:00,915.49,914.5892385980911,64947.86999999999,66737.67804385563,392.9941550925926
2012-05-05 11:29:23+00:00,915.49,916.6238781689746,65863.35999999999,67654.3019220246,395.0127199074074
2012-05-06 19:08:28+00:00,959.42,918.658517739858,66822.77999999998,68572.96043976446,396.33152777777775
2012-05-07 16:16:47+00:00,915.49,920.6931573107414,67738.26999999999,69493.6535970752,397.21230324074077
2012-05-08 09:37:03+00:00,964.55,922.7277968816248,68702.81999999999,70416.38139395682,397.93471064814815
2012-05-09 09:11:55+00:00,957.48,924.7624364525083,69660.29999999999,71341.14383040933,398.91725694444443
2012-05-10 22:26:50+00:00,957.78,926.7970760233917,70618.07999999999,72267.94090643272,400.46928240740743
2012-05-11 09:18:21+00:00,956.76,928.8317155942751,71574.83999999998,73196.772622027,400.92172453703705
2012-05-12 00:28:36+00:00,963.04,930.8663551651587,72537.87999999998,74127.63897719215,401.5538425925926
2012-05-13 01:23:32+00:00,988.9,932.9009947360421,73526.77999999997,75060.5399719282,402.59199074074075
2012-05-14 13:48:52+00:00,991.8,934.9356343069255,74518.57999999997,75995.47560623512,404.1095833333333
2012-05-15 08:32:20+00:00,991.8,936.970273877809,75510.37999999998,76932.44588011294,404.8897685185185
2012-05-16 00:51:48+00:00,991.8,939.0049134486924,76502.17999999998,77871.45079356163,405.56995370370373
2012-05-18 21:50:20+00:00,994.12,941.0395530195758,77496.29999999997,78812.49034658121,408.4439351851852
2012-05-19 01:13:07+00:00,985.55,943.0741925904592,78481.84999999998,79755.56453917167,408.58475694444445
2012-05-20 11:32:37+00:00,980.4,945.1088321613427,79462.24999999997,80700.67337133302,410.0149652777778
2012-05-21 14:08:11+00:00,980.4,947.1434717322261,80442.64999999997,81647.81684306524,411.12299768518517
2012-05-22 14:33:11+00:00,978.12,949.1781113031095,81420.76999999996,82596.99495436835,412.1403587962963
2012-05-23 00:23:26+00:00,991.8,951.212750873993,82412.56999999996,83548.20770524234,412.55025462962965
2012-05-24 10:10:39+00:00,998.2,953.2473904448764,83410.76999999996,84501.45509568721,413.95804398148147
2012-05-28 12:50:18+00:00,1005.72,955.2820300157598,84416.48999999996,85456.73712570297,418.068912037037
2012-05-29 14:37:24+00:00,1006.88,957.3166695866432,85423.36999999997,86414.05379528961,419.14328703703706
2012-05-30 11:02:33+00:00,1005.72,959.3513091575267,86429.08999999997,87373.40510444714,419.99408564814814
2012-06-02 21:38:05+00:00,1002.69,961.3859487284101,87431.77999999997,88334.79105317555,423.43542824074075
2012-06-03 19:37:12+00:00,1002.69,963.4205882992935,88434.46999999997,89298.21164147485,424.35148148148147
2012-06-04 12:17:20+00:00,1003.86,965.4552278701769,89438.32999999997,90263.66686934502,425.0460185185185
2012-06-06 16:01:13+00:00,1003.86,967.4898674410604,90442.18999999997,91231.15673678608,427.20149305555555
2012-06-07 15:11:27+00:00,1008.54,969.5245070119438,91450.72999999997,92200.68124379803,428.1669328703704
2012-06-10 00:42:23+00:00,1024.38,971.5591465828272,92475.10999999997,93172.24039038086,430.56341435185186
2012-06-11 09:41:41+00:00,1024.38,973.5937861537107,93499.48999999998,94145.83417653457,431.93792824074075
2012-06-12 10:11:43+00:00,1027.43,975.6284257245941,94526.91999999997,95121.46260225917,432.9587847222222
2012-06-14 09:22:55+00:00,1029.12,977.6630652954775,95556.03999999996,96099.12566755465,434.9248958333333
2012-06-15 00:03:12+00:00,1029.6,979.6977048663609,96585.63999999997,97078.823372421,435.5362037037037
2012-06-17 18:01:14+00:00,1029.6,981.7323444372444,97615.23999999998,98060.55571685825,438.28483796296297
2012-06-18 21:22:33+00:00,1033.59,983.7669840081278,98648.82999999997,99044.32270086637,439.4246412037037
2012-06-19 08:44:48+00:00,1036.2,985.8016235790112,99685.02999999997,100030.12432444538,439.89842592592595
2012-06-20 18:42:45+00:00,1034.9,987.8362631498946,100719.92999999996,101017.96058759527,441.3136689814815
2012-06-21 12:20:43+00:00,1034.9,989.8709027207781,101754.82999999996,102007.83149031605,442.04836805555556
2012-06-22 10:32:48+00:00,1036.21,991.9055422916615,102791.03999999996,102999.7370326077,442.97342592592594
2012-06-24 10:55:05+00:00,1038.84,993.9401818625449,103829.87999999996,103993.67721447026,444.988900462963
2012-06-25 10:12:53+00:00,1042.8,995.9748214334285,104872.67999999996,104989.65203590368,445.9595949074074
2012-06-26 17:32:25+00:00,1040.16,998.0094610043119,105912.83999999997,105987.661496908,447.2648263888889
2012-06-28 10:16:40+00:00,1040.16,1000.0441005751953,106952.99999999997,106987.70559748319,448.96222222222224
2012-06-29 12:11:47+00:00,1042.8,1002.0787401460788,107995.79999999997,107989.78433762927,450.04216435185185
2012-07-02 13:40:17+00:00,1044.12,1004.1133797169622,109039.91999999997,108993.89771734623,453.1036226851852
2012-07-06 10:45:29+00:00,1044.12,1006.1480192878456,110084.03999999996,110000.04573663409,456.98223379629627
2012-07-08 13:32:45+00:00,1044.12,1008.182658858729,111128.15999999996,111008.22839549281,459.0983912037037
2012-07-10 23:00:07+00:00,1037.52,1010.2172984296125,112165.67999999996,112018.44569392243,461.4923958333333
2012-07-11 00:10:16+00:00,1037.52,1012.2519380004959,113203.19999999997,113030.69763192293,461.5411111111111
2012-07-12 11:11:39+00:00,1038.84,1014.2865775713793,114242.03999999996,114044.9842094943,463.0004050925926
2012-07-13 22:48:09+00:00,1038.84,1016.3212171422628,115280.87999999996,115061.30542663657,464.48408564814815
2012-07-15 14:46:42+00:00,1037.52,1018.3558567131462,116318.39999999997,116079.6612833497,466.1497453703704
2012-07-16 09:58:47+00:00,1037.52,1020.3904962840296,117355.91999999997,117100.05177963374,466.9498032407407
2012-07-19 13:50:55+00:00,1037.52,1022.425135854913,118393.43999999997,118122.47691548865,470.11100694444445
2012-07-20 19:04:00+00:00,1037.52,1024.4597754257966,119430.95999999998,119146.93669091444,471.3284259259259
2012-07-21 20:36:52+00:00,1036.2,1026.49441499668,120467.15999999997,120173.43110591112,472.3929166666667
2012-07-22 15:05:51+00:00,1036.2,1028.5290545675634,121503.35999999997,121201.96016047869,473.1630439814815
2012-07-23 10:03:23+00:00,1036.2,1030.5636941384469,122539.55999999997,122232.52385461713,473.9529976851852
2012-07-24 11:26:42+00:00,1036.2,1032.5983337093303,123575.75999999997,123265.12218832647,475.0108564814815
2012-07-25 00:15:00+00:00,1033.56,1034.6329732802137,124609.31999999996,124299.75516160668,475.54439814814816
2012-07-26 11:03:25+00:00,1034.88,1036.6676128510971,125644.19999999997,125336.42277445778,476.9946875
2012-07-27 13:28:47+00:00,1036.2,1038.7022524219806,126680.39999999997,126375.12502687976,478.0956365740741
2012-07-30 12:15:11+00:00,1037.52,1040.736891992864,127717.91999999997,127415.86191887263,481.04452546296295
2012-08-04 12:18:40+00:00,1037.52,1042.7715315637474,128755.43999999997,128458.63345043638,486.0469444444444
2012-08-05 12:33:01+00:00,1033.14,1044.8061711346309,129788.57999999997,129503.43962157101,487.0569097222222
2012-08-07 17:20:09+00:00,1034.48,1046.8408107055143,130823.05999999997,130550.28043227653,489.2563078703704
2012-08-08 15:40:33+00:00,1034.48,1048.8754502763977,131857.53999999998,131599.15588255294,490.18714120370373
2012-08-12 15:14:39+00:00,1034.48,1050.9100898472811,132892.02,132650.06597240022,494.1691550925926
2012-08-13 08:56:13+00:00,1035.8200000000002,1052.9447294181646,133927.84,133703.0107018184,494.9063541666667
2012-08-14 14:53:09+00:00,1040.85,1054.979368989048,134968.69,134757.99007080743,496.154224537037
2012-08-15 10:48:56+00:00,1043.55,1057.0140085599314,136012.24,135815.00407936735,496.98462962962964
2012-08-16 21:01:23+00:00,1044.9,1059.0486481308149,137057.13999999998,136874.05272749817,498.40994212962966
2012-08-17 15:22:25+00:00,1044.9,1061.0832877016983,138102.03999999998,137935.13601519988,499.1745486111111
2012-08-18 14:09:08+00:00,1044.9,1063.1179272725817,139146.93999999997,138998.25394247245,500.1236574074074
2012-08-24 18:52:09+00:00,1046.25,1065.1525668434651,140193.18999999997,140063.40650931592,506.32019675925926
2012-08-29 13:41:32+00:00,1046.25,1067.1872064143486,141239.43999999997,141130.59371573027,511.10449074074074
2012-08-31 12:47:06+00:00,1044.9,1069.221845985232,142284.33999999997,142199.8155617155,513.0666898148148
2012-09-02 11:50:51+00:00,1056.48,1071.2564855561154,143340.81999999998,143271.07204727162,515.0276273148148
2012-09-03 17:23:04+00:00,1056.48,1073.2911251269988,144397.3,144344.36317239862,516.2583333333333
2012-09-05 00:43:02+00:00,1060.74,1075.3257646978823,145458.03999999998,145419.6889370965,517.5638657407408
2012-09-06 12:39:50+00:00,1066.42,1077.3604042687657,146524.46,146497.0493413653,519.0616435185185
2012-09-07 10:24:07+00:00,1067.84,1079.3950438396491,147592.3,147576.44438520493,519.9673958333333
2012-09-13 11:02:51+00:00,1066.42,1081.4296834105326,148658.72,148657.87406861546,525.9942939814815
2012-09-20 11:31:33+00:00,1066.42,1083.464322981416,149725.14,149741.3383915969,533.0142245370371
2012-09-23 21:15:06+00:00,1069.26,1085.4989625522994,150794.40000000002,150826.83735414917,536.4194675925926
2012-09-24 22:06:44+00:00,1069.26,1087.5336021231828,151863.66000000003,151914.37095627235,537.455324074074
2012-09-25 14:49:13+00:00,1069.26,1089.5682416940663,152932.92000000004,153003.93919796642,538.1514930555555
2012-09-26 22:22:15+00:00,1069.26,1091.6028812649497,154002.18000000005,154095.54207923138,539.466099537037
2012-09-29 14:49:05+00:00,1070.68,1093.6375208358331,155072.86000000004,155189.1796000672,542.151400462963
2012-09-30 01:18:07+00:00,1072.1,1095.6721604067166,156144.96000000005,156284.85176047392,542.5882291666667
2012-10-15 16:35:13+00:00,1074.94,1097.7067999776,157219.90000000005,157382.55856045152,558.2251041666667
2012-10-16 11:33:17+00:00,1262.4,1308.6079301244188,158482.30000000005,158691.16649057594,559.0154282407408
2012-10-18 12:37:23+00:00,1265.46,1309.4955812144656,159747.76000000004,160000.6620717904,561.0599421296296
2012-10-21 16:03:48+00:00,1265.46,1310.3832323045124,161013.22000000003,161311.0453040949,564.2032870370371
2012-10-22 11:10:37+00:00,1265.46,1311.2708833945592,162278.68000000002,162622.31618748946,564.9996875
2012-10-23 13:01:20+00:00,1265.46,1312.158534484606,163544.14,163934.47472197405,566.0765740740741
2012-10-24 18:23:53+00:00,1267.07,1313.0461855746528,164811.21000000002,165247.5209075487,567.3005671296296
2012-10-28 21:08:38+00:00,1271.7,1313.9338366646996,166082.91000000003,166561.4547442134,571.4149768518519
2012-10-30 10:38:44+00:00,1273.3200000000002,1314.8214877547464,167356.23000000004,167876.27623196816,572.9775462962963
2012-10-31 10:27:56+00:00,1296.9,1315.7091388447932,168653.13000000003,169191.98537081297,573.9700462962963
2012-11-01 10:47:14+00:00,1296.9,1316.59678993484,169950.03000000003,170508.5821607478,574.9834490740741
2012-11-03 00:09:36+00:00,1296.9,1317.4844410248868,171246.93000000002,171826.0666017727,576.5406481481482
2012-11-04 11:22:15+00:00,1296.9,1318.3720921149336,172543.83000000002,173144.43869388764,578.0077662037037
2012-11-06 18:09:06+00:00,1295.25,1319.2597432049804,173839.08000000002,174463.69843709262,580.290300925926
2012-11-07 07:02:42+00:00,1296.9,1320.147394295027,175135.98,175783.84583138765,580.8275231481482
2012-11-08 08:46:06+00:00,1296.9,1321.0350453850738,176432.88,177104.88087677272,581.8993287037038
2012-11-09 12:03:43+00:00,1301.85,1321.9226964751206,177734.73,178426.80357324783,583.0365625
2012-11-10 20:08:12+00:00,1304.76,1322.8103475651674,179039.49000000002,179749.613920813,584.3730092592592
2012-11-11 00:34:43+00:00,1305.15,1323.6979986552142,180344.64,181073.3119194682,584.5580902777778
2012-11-12 11:01:13+00:00,1305.15,1324.585649745261,181649.79,182397.89756921344,585.9931597222222
2012-11-14 11:10:25+00:00,1305.15,1325.4733008353078,182954.94,183723.37087004876,587.9995486111111
2012-11-16 13:15:20+00:00,1305.15,1326.3609519253546,184260.09,185049.73182197413,590.0862962962963
2012-11-17 14:51:15+00:00,1305.15,1327.2486030154014,185565.24,186376.98042498954,591.1529050925926
2012-11-18 16:07:13+00:00,1313.06,1328.1362541054482,186878.3,187705.116679095,592.2056597222222
2012-11-19 18:57:25+00:00,1313.06,1329.023905195495,188191.36,189034.1405842905,593.3238541666667
2012-12-05 12:10:23+00:00,1313.06,1329.9115562855418,189504.41999999998,190364.05214057604,609.0411921296296
2012-12-06 17:20:23+00:00,1313.06,1330.7992073755886,190817.47999999998,191694.85134795163,610.2564699074074
2012-12-07 08:45:11+00:00,1313.06,1331.6868584656354,192130.53999999998,193026.53820641726,610.8986921296296
2012-12-09 09:59:25+00:00,1313.06,1332.5745095556822,193443.59999999998,194359.11271597294,612.9502430555556
2012-12-10 16:51:40+00:00,1316.38,1333.462160645729,194759.97999999998,195692.57487661866,614.2365277777777
2012-12-13 14:15:43+00:00,1319.3,1334.3498117357758,196079.27999999997,197026.92468835443,617.1282291666666
2012-12-19 15:06:35+00:00,1319.3,1335.2374628258226,197398.57999999996,198362.16215118024,623.1635532407407
2012-12-30 09:10:36+00:00,1319.3,1336.1251139158694,198717.87999999995,199698.2872650961,633.9163425925926
2013-01-08 14:46:37+00:00,1333.41,1337.0127650059162,200051.28999999995,201035.30003010202,643.1496875
2013-01-09 16:40:11+00:00,1336.2,1337.9004160959628,201387.48999999996,202373.200446198,644.2285532407408
2013-01-10 13:40:32+00:00,1333.41,1338.7880671860096,202720.89999999997,203711.988513384,645.1037962962963
2013-01-11 13:19:31+00:00,1328.34,1339.6757182760564,204049.23999999996,205051.66423166008,646.0892013888889
2013-01-12 13:40:01+00:00,1331.72,1340.5633693661032,205380.95999999996,206392.22760102618,647.1034375
2013-01-13 11:52:55+00:00,1331.72,1341.45102045615,206712.67999999996,207733.67862148234,648.0290625
2013-01-14 17:18:12+00:00,1333.41,1342.3386715461968,208046.08999999997,209076.01729302853,649.2549537037037
2013-01-15 02:16:36+00:00,1333.41,1343.2263226362436,209379.49999999997,210419.24361566477,649.6288425925926
2013-01-17 06:47:45+00:00,1333.41,1344.1139737262904,210712.90999999997,211763.35758939106,651.8171412037037
2013-01-19 19:01:19+00:00,1338.48,1345.0016248163372,212051.38999999998,213108.3592142074,654.3265625
2013-01-20 16:31:35+00:00,1344.7,1345.889275906384,213396.09,214454.24849011377,655.2225810185186
2013-01-22 23:53:52+00:00,1348.1,1346.7769269964308,214744.19,215801.02541711018,657.5297222222222
2013-01-23 10:41:18+00:00,1348.1,1347.6645780864776,216092.29,217148.68999519665,657.9793287037037
2013-01-24 04:35:54+00:00,1349.8,1348.5522291765244,217442.09,218497.24222437319,658.7255787037037
2013-01-25 11:46:13+00:00,1348.1,1349.4398802665712,218790.19,219846.68210463977,660.0244097222222
2013-01-26 00:20:43+00:00,1351.5,1350.327531356618,220141.69,221197.0096359964,660.5483680555556
2013-01-27 16:07:40+00:00,1351.5,1351.2151824466646,221493.19,222548.22481844306,662.2059722222223
2013-01-28 21:12:58+00:00,1351.5,1352.1028335367114,222844.69,223900.32765197978,663.4179861111111
2013-01-29 20:52:26+00:00,1351.5,1352.9904846267582,224196.19,225253.31813660654,664.4037268518518
2013-01-30 17:16:42+00:00,1348.1,1353.878135716805,225544.29,226607.19627232334,665.253912037037
2013-01-31 11:53:44+00:00,1351.5,1354.7657868068518,226895.79,227961.9620591302,666.0296296296297
2013-02-01 09:57:31+00:00,1348.1,1355.6534378968986,228243.89,229317.6154970271,666.9489236111111
2013-02-02 20:14:53+00:00,1348.1,1356.5410889869454,229591.99000000002,230674.15658601403,668.377650462963
2013-02-05 13:38:20+00:00,1348.1,1357.4287400769922,230940.09000000003,232031.585326091,671.1022685185185
2013-02-07 15:29:31+00:00,1348.1,1358.316391167039,232288.19000000003,233389.90171725804,673.1794791666666
2013-02-08 00:04:54+00:00,1348.1,1359.2040422570858,233636.29000000004,234749.1057595151,673.5373842592593
2013-02-09 18:03:39+00:00,1348.1,1360.0916933471326,234984.39000000004,236109.19745286225,675.2865162037037
2013-02-10 15:16:48+00:00,1348.1,1360.9793444371794,236332.49000000005,237470.17679729944,676.1706481481482
2013-02-12 16:31:20+00:00,1353.2,1361.8669955272262,237685.69000000006,238832.04379282668,678.2224074074074
2013-02-13 10:04:45+00:00,1354.9,1362.754646617273,239040.59000000005,240194.79843944396,678.9539467592592
2013-02-14 17:33:10+00:00,1359.78,1363.6422977073198,240400.37000000005,241558.44073715128,680.2653472222222
2013-02-16 10:38:38+00:00,1358.05,1364.5299487973666,241758.42000000004,242922.97068594865,681.9774768518519
2013-02-19 14:40:15+00:00,1358.05,1365.4175998874134,243116.47000000003,244288.38828583606,685.1452662037037
2013-02-20 11:08:31+00:00,1358.05,1366.3052509774602,244474.52000000002,245654.69353681352,685.9982291666666
2013-02-21 16:38:43+00:00,1358.05,1367.192902067507,245832.57,247021.88643888102,687.2275347222222
2013-02-22 01:28:05+00:00,1358.05,1368.0805531575538,247190.62,248389.96699203856,687.5951504629629
2013-02-23 00:36:38+00:00,1350.2,1368.9682042476004,248540.82,249758.93519628615,688.5594212962963
2013-02-24 19:38:40+00:00,1348.48,1369.8558553376472,249889.30000000002,251128.7910516238,690.3525
2013-02-25 11:12:27+00:00,1348.48,1370.743506427694,251237.78000000003,252499.53455805147,691.0009606481482
2013-02-26 08:18:59+00:00,1348.48,1371.6311575177408,252586.26000000004,253871.16571556922,691.8804976851852
2013-02-27 10:47:22+00:00,1351.92,1372.5188086077876,253938.18000000005,255243.68452417702,692.9835416666666
2013-02-28 14:15:02+00:00,1365.68,1373.4064596978344,255303.86000000004,256617.09098387486,694.1277546296296
2013-03-01 15:30:27+00:00,1365.68,1374.2941107878812,256669.54000000004,257991.38509466275,695.1801273148149
2013-03-02 19:07:02+00:00,1365.68,1375.181761877928,258035.22000000003,259366.56685654068,696.3305324074074
2013-03-03 11:55:58+00:00,1373.62,1376.0694129679748,259408.84000000003,260742.63626950866,697.0311805555556
2013-03-05 16:14:09+00:00,1377.25,1376.9570640580216,260786.09000000003,262119.59333356668,699.210474537037
2013-03-06 08:45:51+00:00,1380.75,1377.8447151480684,262166.84,263497.4380487148,699.8991550925925
2013-03-07 10:48:59+00:00,1380.75,1378.7323662381152,263547.59,264876.1704149529,700.9846643518518
2013-03-09 20:14:15+00:00,1392.16,1379.620017328162,264939.75,266255.7904322811,703.3772106481481
2013-03-10 16:05:38+00:00,1395.6799999999998,1380.5076684182088,266335.43,267636.2981006993,704.2045601851852
2013-03-11 14:20:20+00:00,1397.44,1381.3953195082556,267732.87,269017.6934202076,705.1314351851852
2013-03-14 15:31:39+00:00,1399.2,1382.2829705983022,269132.07,270399.9763908059,708.1809606481481
2013-03-15 13:26:03+00:00,1400.96,1383.170621688349,270533.03,271783.1470124943,709.093738425926
2013-03-17 13:22:36+00:00,1400.96,1384.0582727783958,271933.99000000005,273167.2052852727,711.0913425925926
2013-03-18 11:07:54+00:00,1400.96,1384.9459238684426,273334.95000000007,274552.1512091411,711.997800925926
2013-03-19 08:35:11+00:00,1402.72,1385.8335749584894,274737.67000000004,275937.9847840996,712.8917476851852
2013-03-20 11:53:25+00:00,1405.38,1386.7212260485362,276143.05000000005,277324.70601014816,714.0294097222222
2013-03-25 13:11:22+00:00,1405.38,1387.608877138583,277548.43000000005,278712.31488728675,719.0835416666666
2013-03-27 12:49:14+00:00,1405.38,1388.4965282286298,278953.81000000006,280100.8114155154,721.0681712962963
2013-03-28 11:01:39+00:00,1405.38,1389.3841793186766,280359.19000000006,281490.19559483405,721.9934606481481
2013-03-30 19:18:40+00:00,1405.38,1390.2718304087234,281764.57000000007,282880.46742524276,724.3386111111112
2013-03-31 21:18:30+00:00,1405.38,1391.1594814987702,283169.95000000007,284271.6269067415,725.4218287037037
2013-04-01 10:07:11+00:00,1405.38,1392.047132588817,284575.3300000001,285663.67403933033,725.9556365740741
2013-04-02 01:41:59+00:00,1405.38,1392.9347836788638,285980.7100000001,287056.6088230092,726.6048032407407
2013-04-03 10:24:33+00:00,1416.88,1393.8224347689106,287397.5900000001,288450.4312577781,727.9676967592593
2013-04-05 10:41:20+00:00,1432.9,1394.7100858589574,288830.4900000001,289845.141343637,729.9793518518519
2013-04-06 11:28:51+00:00,1434.68,1395.5977369490042,290265.1700000001,291240.739080586,731.012349537037
2013-04-07 12:46:19+00:00,1434.68,1396.485388039051,291699.8500000001,292637.22446862503,732.0661458333333
2013-04-08 13:05:09+00:00,1431.12,1397.3730391290978,293130.9700000001,294034.5975077541,733.079224537037
2013-04-10 12:35:33+00:00,1432.9,1398.2606902191446,294563.8700000001,295432.8581979732,735.0586689814814
2013-04-11 11:59:49+00:00,1436.46,1399.1483413091914,296000.33000000013,296832.0065392824,736.0338541666666
2013-04-12 15:44:37+00:00,1434.68,1400.035992399238,297435.0100000001,298232.04253168165,737.1899652777778
2013-04-13 19:24:12+00:00,1436.46,1400.9236434892848,298871.47000000015,299632.96617517096,738.3424537037037
2013-04-15 13:42:27+00:00,1438.24,1401.8112945793316,300309.71000000014,301034.7774697503,740.1051273148148
2013-04-16 02:43:07+00:00,1432.0,1402.6989456693784,301741.71000000014,302437.4764154197,740.6472569444444
2013-04-17 17:05:38+00:00,1432.0,1403.5865967594252,303173.71000000014,303841.06301217916,742.2462268518518
2013-04-20 10:09:08+00:00,1432.0,1404.474247849472,304605.71000000014,305245.53726002865,744.9569907407407
2013-04-22 10:58:16+00:00,1432.0,1405.3618989395188,306037.71000000014,306650.8991589682,746.9911111111111
2013-04-23 12:41:26+00:00,1435.58,1406.2495500295656,307473.29000000015,308057.14870899776,748.0627546296296
2013-04-24 15:36:24+00:00,1439.16,1407.1372011196124,308912.4500000001,309464.2859101174,749.1842592592593
2013-04-25 17:15:33+00:00,1439.16,1408.0248522096592,310351.6100000001,310872.31076232705,750.2531134259259
2013-04-26 10:27:30+00:00,1439.16,1408.912503299706,311790.7700000001,312281.22326562676,750.9697453703703
2013-04-28 16:52:28+00:00,1442.74,1409.8001543897528,313233.51000000007,313691.0234200165,753.2370833333333
2013-04-29 12:50:03+00:00,1442.74,1410.6878054797996,314676.25000000006,315101.7112254963,754.068738425926
2013-04-30 11:30:34+00:00,1444.53,1411.5754565698464,316120.7800000001,316513.28668206616,755.0135416666667
2013-05-01 17:13:13+00:00,1444.53,1412.4631076598932,317565.3100000001,317925.74978972605,756.2514930555556
2013-05-04 17:38:07+00:00,1444.53,1413.3507587499398,319009.84000000014,319339.100548476,759.2687847222222
2013-05-06 10:31:20+00:00,1444.53,1414.2384098399866,320454.37000000017,320753.33895831596,760.9724074074074
2013-05-08 00:02:25+00:00,1444.53,1415.1260609300334,321898.9000000002,322168.465019246,762.5356597222222
2013-05-09 15:34:47+00:00,1446.32,1416.0137120200802,323345.2200000002,323584.47873126605,764.1831365740741
2013-05-10 11:01:59+00:00,1452.6,1416.901363110127,324797.8200000002,325001.38009437616,764.9936921296296
2013-05-12 17:58:31+00:00,1451.6899999999998,1417.7890142001738,326249.5100000002,326419.1691085763,767.2829513888889
2013-05-13 13:17:47+00:00,1451.6899999999998,1418.6766652902206,327701.2000000002,327837.8457738665,768.0879976851852
2013-05-18 15:06:50+00:00,1451.6899999999998,1419.5643163802674,329152.8900000002,329257.41009024676,773.1637268518518
2013-05-23 13:49:30+00:00,1455.2700000000002,1420.4519674703142,330608.1600000002,330677.86205771705,778.1100231481481
2013-05-25 09:46:56+00:00,1453.4799999999998,1421.339618560361,332061.6400000002,332099.2016762774,779.9415740740741
